date,tournament,event,weapon,event gender,rating restriction,age restriction,event rating,event size,place,competitor last name,competitor first name,club,usfa_number,rating before event,rating earned
10/04/2015,Bay Cup at PEN: JMF1 CHMF1,Junior (U20) Men's Foil,Foil,Men,Open,Junior (U20),A2,36,24,Ramamurthy,Sriram,Silicon Valley Fencing Center,100146423,E2015,
10/04/2015,Bay Cup at PEN: JMF1 CHMF1,Junior (U20) Men's Foil,Foil,Men,Open,Junior (U20),A2,36,25,Shih,Benjamin,Le Club Touche,100132158,D2015,
10/04/2015,Bay Cup at PEN: JMF1 CHMF1,Junior (U20) Men's Foil,Foil,Men,Open,Junior (U20),A2,36,26,Li,Gabriel,Massialas Foundation,100128479,E2015,
10/04/2015,Bay Cup at PEN: JMF1 CHMF1,Junior (U20) Men's Foil,Foil,Men,Open,Junior (U20),A2,36,27,Song,Lawrence,Le Club Touche,100138145,U,
10/04/2015,Bay Cup at PEN: JMF1 CHMF1,Junior (U20) Men's Foil,Foil,Men,Open,Junior (U20),A2,36,28,Fernandes,Zain,California Fencing Academy,100125469,E2015,
10/04/2015,Bay Cup at PEN: JMF1 CHMF1,Junior (U20) Men's Foil,Foil,Men,Open,Junior (U20),A2,36,29,Yang,Andy,Silicon Valley Fencing Center,100145466,E2015,
10/04/2015,Bay Cup at PEN: JMF1 CHMF1,Junior (U20) Men's Foil,Foil,Men,Open,Junior (U20),A2,36,30,Wang,Lucas,San Francisco Fencers Club,100132798,E2015,
10/04/2015,Bay Cup at PEN: JMF1 CHMF1,Junior (U20) Men's Foil,Foil,Men,Open,Junior (U20),A2,36,31,Wadsworth,Drew,Silicon Valley Fencing Center,100126265,C2013,
10/04/2015,Bay Cup at PEN: JMF1 CHMF1,Junior (U20) Men's Foil,Foil,Men,Open,Junior (U20),A2,36,32,French,Simon,East Bay Fencers Gym,100163162,U,
10/04/2015,Bay Cup at PEN: JMF1 CHMF1,Junior (U20) Men's Foil,Foil,Men,Open,Junior (U20),A2,36,33,Collet,Théo,Halberstadt Fencers' Club,100171114,U,
10/04/2015,Bay Cup at PEN: JMF1 CHMF1,Junior (U20) Men's Foil,Foil,Men,Open,Junior (U20),A2,36,34,Langen,Carter,Massialas Foundation,100162903,U,
10/04/2015,Bay Cup at PEN: JMF1 CHMF1,Junior (U20) Men's Foil,Foil,Men,Open,Junior (U20),A2,36,35,Ho,Austin,Silicon Valley Fencing Center,100169565,U,
10/04/2015,Bay Cup at PEN: JMF1 CHMF1,Junior (U20) Men's Foil,Foil,Men,Open,Junior (U20),A2,36,36,Ichwan,Adrian,Las Positas Fencing Center,100191594,U,
10/04/2015,Bay Cup at PEN: JMF1 CHMF1,C & Above Senior Men's Foil,Foil,Men,C & Above,Senior,B1,18,1,Lee,Jonathan S,Pilgrim School,100133372,C2015,B2015
10/04/2015,Bay Cup at PEN: JMF1 CHMF1,C & Above Senior Men's Foil,Foil,Men,C & Above,Senior,B1,18,2,Rehmane,Omar,Peninsula Fencing Academy,100066848,C2015,
10/04/2015,Bay Cup at PEN: JMF1 CHMF1,C & Above Senior Men's Foil,Foil,Men,C & Above,Senior,B1,18,3,Jeon,Nathan,Silicon Valley Fencing Center,100138831,B2014,
10/04/2015,Bay Cup at PEN: JMF1 CHMF1,C & Above Senior Men's Foil,Foil,Men,C & Above,Senior,B1,18,3,Chimento,Jonathan,Xcel Fencing,100098297,C2015,
10/04/2015,Bay Cup at PEN: JMF1 CHMF1,C & Above Senior Men's Foil,Foil,Men,C & Above,Senior,B1,18,5,Desai,Nalin,Silicon Valley Fencing Center,100047153,B2013,
10/04/2015,Bay Cup at PEN: JMF1 CHMF1,C & Above Senior Men's Foil,Foil,Men,C & Above,Senior,B1,18,6,Lu,Kerry,San Francisco Fencers Club,100124599,C2015,
10/04/2015,Bay Cup at PEN: JMF1 CHMF1,C & Above Senior Men's Foil,Foil,Men,C & Above,Senior,B1,18,7,Donnelly,Devin,Unattached (or Unknown),100068287,B2014,
10/04/2015,Bay Cup at PEN: JMF1 CHMF1,C & Above Senior Men's Foil,Foil,Men,C & Above,Senior,B1,18,8,Bermender,Cameron,North Bay Fencing Academy,100134016,C2015,
10/04/2015,Bay Cup at PEN: JMF1 CHMF1,C & Above Senior Men's Foil,Foil,Men,C & Above,Senior,B1,18,9,Glover,Matthew,Halberstadt Fencers' Club,100100390,B2014,
10/04/2015,Bay Cup at PEN: JMF1 CHMF1,C & Above Senior Men's Foil,Foil,Men,C & Above,Senior,B1,18,10,Kang,Joshua S.,Precision Athletics Fencing Club,100102742,B2015,
10/04/2015,Bay Cup at PEN: JMF1 CHMF1,C & Above Senior Men's Foil,Foil,Men,C & Above,Senior,B1,18,11,Lu,Kevin,San Francisco Fencers Club,100124598,B2015,
10/04/2015,Bay Cup at PEN: JMF1 CHMF1,C & Above Senior Men's Foil,Foil,Men,C & Above,Senior,B1,18,12,Gu,Darren,Silicon Valley Fencing Center,100132231,C2015,
10/04/2015,Bay Cup at PEN: JMF1 CHMF1,C & Above Senior Men's Foil,Foil,Men,C & Above,Senior,B1,18,13,Mai,John,Xcel Fencing,100128354,C2014,
10/04/2015,Bay Cup at PEN: JMF1 CHMF1,C & Above Senior Men's Foil,Foil,Men,C & Above,Senior,B1,18,14,Filseth,Trevor,Silicon Valley Fencing Center,100096979,C2015,
10/04/2015,Bay Cup at PEN: JMF1 CHMF1,C & Above Senior Men's Foil,Foil,Men,C & Above,Senior,B1,18,15,Lee,Brandon,Silicon Valley Fencing Center,100140674,B2014,
10/04/2015,Bay Cup at PEN: JMF1 CHMF1,C & Above Senior Men's Foil,Foil,Men,C & Above,Senior,B1,18,16,Hadler,Benjamin,San Francisco Fencers Club,100102886,C2015,
10/04/2015,Bay Cup at PEN: JMF1 CHMF1,C & Above Senior Men's Foil,Foil,Men,C & Above,Senior,B1,18,17,Lutton,Tom,Le Club Touche,100020009,A2015,
10/04/2015,Bay Cup at PEN: JMF1 CHMF1,C & Above Senior Men's Foil,Foil,Men,C & Above,Senior,B1,18,18,Tran,Andrew,Silicon Valley Fencing Center,100124707,C2015,
