date,tournament,event,weapon,event gender,rating restriction,age restriction,event rating,event size,place,competitor last name,competitor first name,club,usfa_number,rating before event,rating earned
08/26/2012,Bay Cup @ MFA: UXE UXF,Unrated Senior Mixed Epee,Epee,Mixed,Unrated,Senior,E1,18,14,Bell,Daniel,Halberstadt Fencers' Club,100029478,U,
08/26/2012,Bay Cup @ MFA: UXE UXF,Unrated Senior Mixed Epee,Epee,Mixed,Unrated,Senior,E1,18,15,Mak,Lisa ,Delta Fencing Center,100140197,U,
08/26/2012,Bay Cup @ MFA: UXE UXF,Unrated Senior Mixed Epee,Epee,Mixed,Unrated,Senior,E1,18,16,Cipris,Shane,Delta Fencing Center,100140211,U,
08/26/2012,Bay Cup @ MFA: UXE UXF,Unrated Senior Mixed Epee,Epee,Mixed,Unrated,Senior,E1,18,17,Li,Sonya,Halberstadt Fencers' Club,100083585,U,
08/26/2012,Bay Cup @ MFA: UXE UXF,Unrated Senior Mixed Epee,Epee,Mixed,Unrated,Senior,E1,18,18,Hanamoto,Claire,Davis Fencing Academy,100128287,U,
08/26/2012,Bay Cup @ MFA: UXE UXF,Unrated Senior Mixed Foil,Foil,Mixed,Unrated,Senior,E1,25,1,Bronfman,Gabriel B,Golden Gate Fencing Center,100125343,U,E2012
08/26/2012,Bay Cup @ MFA: UXE UXF,Unrated Senior Mixed Foil,Foil,Mixed,Unrated,Senior,E1,25,2,Harkness,Anya,The Fencing Center of San Jose,100125337,U,
08/26/2012,Bay Cup @ MFA: UXE UXF,Unrated Senior Mixed Foil,Foil,Mixed,Unrated,Senior,E1,25,3,Musni,Rafael,Halberstadt Fencers' Club,100143333,U,
08/26/2012,Bay Cup @ MFA: UXE UXF,Unrated Senior Mixed Foil,Foil,Mixed,Unrated,Senior,E1,25,3,Fu,Jasper,Xcel Fencing,100131450,U,
08/26/2012,Bay Cup @ MFA: UXE UXF,Unrated Senior Mixed Foil,Foil,Mixed,Unrated,Senior,E1,25,5,Li,Evan,Halberstadt Fencers' Club,100145016,U,
08/26/2012,Bay Cup @ MFA: UXE UXF,Unrated Senior Mixed Foil,Foil,Mixed,Unrated,Senior,E1,25,6,Fontana,Michael,Halberstadt Fencers' Club,100125470,U,
08/26/2012,Bay Cup @ MFA: UXE UXF,Unrated Senior Mixed Foil,Foil,Mixed,Unrated,Senior,E1,25,7,Qwan,Adam,Silicon Valley Fencing Center,100024589,U,
08/26/2012,Bay Cup @ MFA: UXE UXF,Unrated Senior Mixed Foil,Foil,Mixed,Unrated,Senior,E1,25,8,Tang,Ellande,Halberstadt Fencers' Club,100143744,U,
08/26/2012,Bay Cup @ MFA: UXE UXF,Unrated Senior Mixed Foil,Foil,Mixed,Unrated,Senior,E1,25,9,Fong,Colin,Xcel Fencing,100117049,U,
08/26/2012,Bay Cup @ MFA: UXE UXF,Unrated Senior Mixed Foil,Foil,Mixed,Unrated,Senior,E1,25,10,Molina,Ivania,Halberstadt Fencers' Club,100143548,U,
08/26/2012,Bay Cup @ MFA: UXE UXF,Unrated Senior Mixed Foil,Foil,Mixed,Unrated,Senior,E1,25,11,Cooper,Delaney,Marin Fencing Academy,100130621,U,
08/26/2012,Bay Cup @ MFA: UXE UXF,Unrated Senior Mixed Foil,Foil,Mixed,Unrated,Senior,E1,25,12,Stark,James,Davis Fencing Academy,100116353,U,
08/26/2012,Bay Cup @ MFA: UXE UXF,Unrated Senior Mixed Foil,Foil,Mixed,Unrated,Senior,E1,25,13,Sander,William,Halberstadt Fencers' Club,100077136,U,
08/26/2012,Bay Cup @ MFA: UXE UXF,Unrated Senior Mixed Foil,Foil,Mixed,Unrated,Senior,E1,25,14,Derin,Jacob,Marin Fencing Academy,100132228,U,
08/26/2012,Bay Cup @ MFA: UXE UXF,Unrated Senior Mixed Foil,Foil,Mixed,Unrated,Senior,E1,25,15,Fallon,Michael,Pacific Fencing Club,100132938,U,
08/26/2012,Bay Cup @ MFA: UXE UXF,Unrated Senior Mixed Foil,Foil,Mixed,Unrated,Senior,E1,25,16,Hanamoto,Claire,Davis Fencing Academy,100128287,U,
08/26/2012,Bay Cup @ MFA: UXE UXF,Unrated Senior Mixed Foil,Foil,Mixed,Unrated,Senior,E1,25,17,Escobar,Michael,Halberstadt Fencers' Club,100024337,U,
08/26/2012,Bay Cup @ MFA: UXE UXF,Unrated Senior Mixed Foil,Foil,Mixed,Unrated,Senior,E1,25,18,Wong,Gareth,Xcel Fencing,100141072,U,
08/26/2012,Bay Cup @ MFA: UXE UXF,Unrated Senior Mixed Foil,Foil,Mixed,Unrated,Senior,E1,25,19,Wallenberg,Jeremy,Halberstadt Fencers' Club,,U,
08/26/2012,Bay Cup @ MFA: UXE UXF,Unrated Senior Mixed Foil,Foil,Mixed,Unrated,Senior,E1,25,20,Butterick,Alice,Silicon Valley Fencing Center,100145191,U,
08/26/2012,Bay Cup @ MFA: UXE UXF,Unrated Senior Mixed Foil,Foil,Mixed,Unrated,Senior,E1,25,21,Kulberg-Savercool,Jonas,Marin Fencing Academy,100139947,U,
08/26/2012,Bay Cup @ MFA: UXE UXF,Unrated Senior Mixed Foil,Foil,Mixed,Unrated,Senior,E1,25,22,Lee,Monica,Halberstadt Fencers' Club,100143234,U,
08/26/2012,Bay Cup @ MFA: UXE UXF,Unrated Senior Mixed Foil,Foil,Mixed,Unrated,Senior,E1,25,23,Zeng,Joely,Halberstadt Fencers' Club,100143549,U,
08/26/2012,Bay Cup @ MFA: UXE UXF,Unrated Senior Mixed Foil,Foil,Mixed,Unrated,Senior,E1,25,24,Green,Emma,Halberstadt Fencers' Club,100143682,U,
08/26/2012,Bay Cup @ MFA: UXE UXF,Unrated Senior Mixed Foil,Foil,Mixed,Unrated,Senior,E1,25,24,Arico,Jordan,North Bay Fencing Academy,100080346,U,
